1,2,3,4
0.0,0.0,6.81876883340508,0.0
0.0,0.0,6.874502712477397,0.0
0.0,0.0,6.86136676570766,0.0
0.0,0.0,7.1559554290455,0.0
0.0,0.0,6.824934459656277,0.0
0.0,0.0,6.781981719529513,0.0
0.0,0.0,6.798245614035088,0.0
0.0,0.0,6.7725642339506615,0.0
0.0,0.0,6.768621410496205,0.0
0.0,0.0,6.750931540878206,0.0
0.0,0.0,6.744525547445256,0.0
0.0,0.0,6.76056338028169,0.0
0.0,0.0,6.7444016197492305,0.0
0.0,0.0,6.784494578087997,0.0
0.0,0.0,6.747808072213385,0.0
0.0,0.0,6.746560142032845,0.0
0.0,0.0,6.76392572944297,0.0
0.0,0.0,6.8304959289415255,0.0
0.0,0.0,6.822209096278796,0.0
0.0,0.0,6.807819992622648,0.0
0.0,0.0,6.8485251718784665,0.0
0.0,0.0,6.783168993458947,0.0
0.0,0.0,6.8692517106908975,0.0
0.0,0.0,6.829873399248421,0.0
0.0,0.0,6.835359842260926,0.0
0.0,0.0,6.884100174723353,0.0
0.0,0.0,6.8402349699035465,0.0
0.0,0.0,6.81283577755191,0.0
0.0,0.0,6.816,0.0
0.0,0.0,6.802819972381713,0.0
0.0,0.0,6.787021106453097,0.0
0.0,0.0,6.759947529514648,0.0
0.0,0.0,6.725380304243395,0.0
0.0,0.0,6.752411575562701,0.0
0.0,0.0,6.73665791776028,0.0
0.0,0.0,6.746741630462561,0.0
0.0,0.0,6.739851927495531,0.0
0.0,0.0,6.742064939802991,0.0
0.0,0.0,6.755867514805878,0.0
0.0,0.0,6.743787176586506,0.0
0.0,0.0,6.811118406653534,0.0
0.0,0.0,6.835305612854197,0.0
0.0,0.0,6.863588705303878,0.0
0.0,0.0,6.894059835236306,0.0
0.0,0.0,6.890160017377451,0.0
0.0,0.0,6.855079441502166,0.0
0.0,0.0,6.855658948279594,0.0
0.0,0.0,6.908537910058657,0.0
0.0,0.0,6.850132306952127,0.0
0.0,0.0,6.910539659543643,0.0
0.0,0.0,6.924328428359664,0.0
0.0,0.0,6.90460739779364,0.0
0.0,0.0,6.896251089799477,0.0
0.0,0.0,6.844238563983787,0.0
0.0,0.0,6.797933451353012,0.0
0.0,0.0,6.8067776888953535,0.0
0.0,0.0,6.759947529514648,0.0
0.0,0.0,6.797140744392409,0.0
0.0,0.0,6.775225142437051,0.0
0.0,0.0,6.771242790492633,0.0
0.0,0.0,6.762898592880777,0.0
0.0,0.0,6.80428190420518,0.0
0.0,0.0,6.769950306927799,0.0
0.0,0.0,6.8712015816065035,0.0
0.0,0.0,6.9425543781372,0.0
0.0,0.0,6.859445543076751,0.0
0.0,0.0,6.934517203107657,0.0
0.0,0.0,6.982595465172375,0.0
0.0,0.0,6.951942067149442,0.0
0.0,0.0,6.971428571428571,0.0
0.0,0.0,6.986784140969163,0.0
0.0,0.0,7.000622961632892,0.0
0.0,0.0,6.986976031520191,0.0
0.0,0.0,7.010005885815186,0.0
0.0,0.0,6.983849847228284,0.0
0.0,0.0,6.962412104701247,0.0
0.0,0.0,6.976950354609929,0.0
0.0,0.0,6.964049889948642,0.0
0.0,0.0,6.920700308959836,0.0
0.0,0.0,6.908902538296455,0.0
0.0,0.0,6.868504292815183,0.0
0.0,0.0,6.8940754039497305,0.0
0.0,0.0,6.849114590955656,0.0
0.0,0.0,6.831354619865792,0.0
0.0,0.0,6.821201830798759,0.0
0.0,0.0,6.813656809969766,0.0
0.0,0.0,6.796694214876033,0.0
0.0,0.0,6.841756786581328,0.0
0.0,0.0,6.873214678092729,0.0
0.0,0.0,6.930518909410729,0.0
0.0,0.0,6.961872321722889,0.0
0.0,0.0,7.001321003963012,0.0
0.0,0.0,6.968508267038165,0.0
0.0,0.0,6.91194343166501,0.0
0.0,0.0,6.9984208013515,0.0
0.0,0.0,6.970091027308192,0.0
0.0,0.0,6.970594610216024,0.0
0.0,0.0,7.011059371362048,0.0
0.0,0.0,6.966958282119875,0.0
0.0,0.0,6.935580975316075,0.0
0.0,0.0,6.910743501181605,0.0
0.0,0.0,6.9565217391304355,0.0
0.0,0.0,6.942221569635121,0.0
0.0,0.0,6.867443394152561,0.0
0.0,0.0,6.875045966021917,0.0
0.0,0.0,6.85815289438798,0.0
0.0,0.0,6.856889414547604,0.0
0.0,0.0,6.809388702605108,0.0
0.0,0.0,6.804791830322074,0.0
0.0,0.0,6.825232678386763,0.0
0.0,0.0,6.818080935118738,0.0
0.0,0.0,6.827127003699138,0.0
0.0,0.0,6.8457269700332954,0.0
0.0,0.0,6.920790989470595,0.0
0.0,0.0,6.938923021322733,0.0
0.0,0.0,6.94723164657475,0.0
0.0,0.0,6.9437229437229435,0.0
0.0,0.0,6.953377735490011,0.0
0.0,0.0,6.952798886867173,0.0
0.0,0.0,6.9453099817341775,0.0
0.0,0.0,6.954893984664675,0.0
0.0,0.0,6.9299068793763094,0.0
0.0,0.0,6.974820404905304,0.0
0.0,0.0,6.94232783214763,0.0
0.0,0.0,6.962828649138713,0.0
0.0,0.0,6.944403696640752,0.0
0.0,0.0,6.9323583180987205,0.0
0.0,0.0,6.870429950277859,0.0
0.0,0.0,6.855887200146493,0.0
0.0,0.0,6.884377758164167,0.0
0.0,0.0,6.849294838662038,0.0
0.0,0.0,6.854098845812372,0.0
0.0,0.0,6.8241006400353115,0.0
0.0,0.0,6.825639903740976,0.0
0.0,0.0,6.807272727272728,0.0
0.0,0.0,6.881657668174522,0.0
0.0,0.0,6.796019188086204,0.0
0.0,0.0,6.899119352760077,0.0
0.0,0.0,6.976444476265484,0.0
0.0,0.0,6.9778446977844695,0.0
0.0,0.0,7.0122607012260705,0.0
0.0,0.0,7.0122607012260705,0.0
0.0,0.0,7.03350312074037,0.0
0.0,0.0,7.03350312074037,0.0
0.0,0.0,7.042112059688644,0.0
0.0,0.0,6.97010580132074,0.0
0.0,0.0,7.0124053602530845,0.0
0.0,0.0,6.97230659281758,0.0
0.0,0.0,6.9694585508904945,0.0
0.0,0.0,6.9607667181162265,0.0
0.0,0.0,6.965332561337482,0.0
0.0,0.0,6.888204384852328,0.0
0.0,0.0,6.882282478492867,0.0
0.0,0.0,6.883398352839185,0.0
0.0,0.0,6.894784995425435,0.0
0.0,0.0,6.9054557527020535,0.0
0.0,0.0,6.87681612535403,0.0
0.0,0.0,6.8331143232588705,0.0
0.0,0.0,6.875113748043534,0.0
0.0,0.0,6.8685842794443035,0.0
0.0,0.0,6.908427581174753,0.0
0.0,0.0,6.96672042222548,0.0
0.0,0.0,6.99105676218288,0.0
0.0,0.0,7.037659963436929,0.0
0.0,0.0,6.986810464184216,0.0
0.0,0.0,6.956141310292027,0.0
0.0,0.0,6.963703542708107,0.0
0.0,0.0,6.981248413187769,0.0
0.0,0.0,6.965174129353234,0.0
0.0,0.0,6.960516870064607,0.0
0.0,0.0,6.992643877109476,0.0
0.0,0.0,6.917271616473802,0.0
0.0,0.0,6.967797709098767,0.0
0.0,0.0,6.943889944443109,0.0
0.0,0.0,6.922660897782585,0.0
0.0,0.0,6.845782611827416,0.0
0.0,0.0,6.828003457216941,0.0
0.0,0.0,6.854175681523151,0.0
0.0,0.0,6.83025113333813,0.0
0.0,0.0,6.838593327321911,0.0
0.0,0.0,6.83686715707486,0.0
0.0,0.0,6.86260315621833,0.0
0.0,0.0,6.837524642977352,0.0
0.0,0.0,6.870196106601537,0.0
0.0,0.0,6.916774471755068,0.0
0.0,0.0,6.9943153198532055,0.0
0.0,0.0,6.986052152819891,0.0
0.0,0.0,6.99715909090909,0.0
0.0,0.0,6.956277633518141,0.0
0.0,0.0,6.895064519494974,0.0
0.0,0.0,6.922516900676027,0.0
0.0,0.0,6.957719322407383,0.0
0.0,0.0,6.939339505319884,0.0
0.0,0.0,6.963988919667591,0.0
0.0,0.0,6.950256339199114,0.0
0.0,0.0,6.906235949226992,0.0
0.0,0.0,6.942839239713152,0.0
0.0,0.0,6.932103939647948,0.0
0.0,0.0,6.843898156277437,0.0
0.0,0.0,6.8573880703761985,0.0
0.0,0.0,6.81876883340508,0.0
0.0,0.0,6.814178302900107,0.0
0.0,0.0,6.8356347117568586,0.0
0.0,0.0,6.80834297815755,0.0
0.0,0.0,6.82590823241862,0.0
0.0,0.0,6.78780773739742,0.0
0.0,0.0,6.828092472882656,0.0
0.0,0.0,6.828341855368884,0.0
0.0,0.0,6.839804948528084,0.0
0.0,0.0,6.921419336302255,0.0
0.0,0.0,6.958260434891277,0.0
0.0,0.0,6.971273790006414,0.0
0.0,0.0,6.970776906628652,0.0
0.0,0.0,6.92184440092576,0.0
0.0,0.0,6.9858914065840105,0.0
0.0,0.0,6.962195900418468,0.0
0.0,0.0,6.971763791214617,0.0
0.0,0.0,6.9111928533893865,0.0
0.0,0.0,6.922185139645179,0.0
0.0,0.0,6.900223618358002,0.0
0.0,0.0,6.91312645790627,0.0
0.0,0.0,6.878791103543684,0.0
0.0,0.0,6.871514333416219,0.0
0.0,0.0,6.851978049567806,0.0
0.0,0.0,6.820834233844824,0.0
0.0,0.0,6.80070750460239,0.0
0.0,0.0,6.814496723799653,0.0
0.0,0.0,6.791781025146502,0.0
0.0,0.0,6.808637379002234,0.0
0.0,0.0,6.781425437781165,0.0
0.0,0.0,6.785302968384293,0.0
0.0,0.0,6.852044609665427,0.0
0.0,0.0,6.8518789296680795,0.0
0.0,0.0,6.922401171303075,0.0
0.0,0.0,6.972853998532648,0.0
0.0,0.0,6.937732681217607,0.0
0.0,0.0,6.967090090419884,0.0
0.0,0.0,6.944830105955425,0.0
0.0,0.0,6.94305438872046,0.0
0.0,0.0,6.985264543493363,0.0
0.0,0.0,6.9847745319443435,0.0
0.0,0.0,6.999453850354997,0.0
0.0,0.0,6.947299604111429,0.0
0.0,0.0,6.9328876130954535,0.0
0.0,0.0,6.952733609235459,0.0
0.0,0.0,6.890035613053274,0.0
0.0,0.0,6.90427698574338,0.0
0.0,0.0,6.854657484595868,0.0
0.0,0.0,6.8242309650207265,0.0
0.0,0.0,6.810492232691818,0.0
0.0,0.0,6.899064254522768,0.0
0.0,0.0,6.83128788998965,0.0
0.0,0.0,6.842144287091274,0.0
0.0,0.0,6.8119749842726565,0.0
0.0,0.0,6.824728561932196,0.0
0.0,0.0,6.842417061611375,0.0
0.0,0.0,6.857142857142857,0.0
0.0,0.0,6.919014084507042,0.0
0.0,0.0,6.960313999127781,0.0
0.0,0.0,6.996984058595434,0.0
0.0,0.0,6.973716968382119,0.0
0.0,0.0,6.936218678815491,0.0
0.0,0.0,6.980018488231529,0.0
0.0,0.0,7.0353377928764065,0.0
0.0,0.0,7.012552301255229,0.0
0.0,0.0,7.006871533712373,0.0
0.0,0.0,6.962471635538488,0.0
0.0,0.0,6.95676645442713,0.0
0.0,0.0,6.981879954699887,0.0
0.0,0.0,6.951349054599533,0.0
0.0,0.0,6.922995145114992,0.0
0.0,0.0,6.875132950436076,0.0
0.0,0.0,6.855431139005778,0.0
0.0,0.0,6.8544500374852735,0.0
0.0,0.0,6.8544500374852735,0.0
0.0,0.0,6.87309826382674,0.0
0.0,0.0,6.8012022327179045,0.0
0.0,0.0,6.8309554690877645,0.0
0.0,0.0,6.8361276365603025,0.0
0.0,0.0,6.899462589875094,0.0
0.0,0.0,6.886963961073683,0.0
0.0,0.0,6.958264729042881,0.0
0.0,0.0,6.963942820567526,0.0
0.0,0.0,6.9990831511390095,0.0
0.0,0.0,7.030388692579506,0.0
0.0,0.0,6.965278506241477,0.0
0.0,0.0,7.028481565612441,0.0
0.0,0.0,6.989325318685873,0.0
0.0,0.0,7.030636833046471,0.0
0.0,0.0,6.994565217391305,0.0
0.0,0.0,6.928113220025131,0.0
0.0,0.0,6.991637772792169,0.0
0.0,0.0,6.976886680055828,0.0
0.0,0.0,6.991407934823537,0.0
0.0,0.0,6.909489250992742,0.0
0.0,0.0,6.919261504546708,0.0
0.0,0.0,6.869882336750843,0.0
0.0,0.0,6.8920181296059235,0.0
0.0,0.0,6.899605618210751,0.0
0.0,0.0,6.901569483421682,0.0
0.0,0.0,6.844267104799905,0.0
0.0,0.0,6.863437367603446,0.0
0.0,0.0,6.869228057807544,0.0
0.0,0.0,6.848238101923347,0.0
0.0,0.0,6.881060341820719,0.0
0.0,0.0,6.950097574574852,0.0
0.0,0.0,6.961233847436432,0.0
0.0,0.0,6.988671902147474,0.0
0.0,0.0,6.957600827300929,0.0
0.0,0.0,6.917960088691797,0.0
0.0,0.0,6.971122922238396,0.0
0.0,0.0,6.982496451983509,0.0
0.0,0.0,7.000336813742,0.0
0.0,0.0,6.967612015438832,0.0
0.0,0.0,6.957107265504006,0.0
0.0,0.0,6.926278039043204,0.0
0.0,0.0,6.941845033518222,0.0
0.0,0.0,6.936132506304954,0.0
0.0,0.0,6.9515319192540215,0.0
0.0,0.0,6.897065294655248,0.0
0.0,0.0,6.889718357651848,0.0
0.0,0.0,6.895516276530404,0.0
0.0,0.0,6.870713481420822,0.0
0.0,0.0,6.825733233062147,0.0
0.0,0.0,6.823787338996985,0.0
0.0,0.0,6.851011143210896,0.0
0.0,0.0,6.839563256804084,0.0
0.0,0.0,6.974146260988429,0.0
0.0,0.0,6.912229004420121,0.0
0.0,0.0,6.972716267808923,0.0
0.0,0.0,7.009550269143947,0.0
0.0,0.0,7.017836653802023,0.0
0.0,0.0,7.024349597259513,0.0
0.0,0.0,6.981488477521724,0.0
0.0,0.0,7.014699821404039,0.0
0.0,0.0,7.006879556422631,0.0
0.0,0.0,7.001846911553457,0.0
0.0,0.0,7.036365502377613,0.0
0.0,0.0,6.979914078139409,0.0
0.0,0.0,6.986190089358246,0.0
0.0,0.0,6.996466431095406,0.0
0.0,0.0,6.970785602928219,0.0
0.0,0.0,6.905132192846034,0.0
0.0,0.0,6.906240456072482,0.0
0.0,0.0,6.858540895035509,0.0
0.0,0.0,6.9102473174861005,0.0
0.0,0.0,6.8899521531100465,0.0
0.0,0.0,6.831198583775903,0.0
0.0,0.0,6.816292601828761,0.0
0.0,0.0,6.79534546459031,0.0
0.0,0.0,6.836618846114151,0.0
0.0,0.0,6.840718562874251,0.0
0.0,0.0,6.870197864962264,0.0
0.0,0.0,6.9496652278829485,0.0
0.0,0.0,6.982968369829682,0.0
0.0,0.0,6.991150442477878,0.0
0.0,0.0,6.947644154884643,0.0
0.0,0.0,6.9353000335233,0.0
0.0,0.0,6.977725674091443,0.0
0.0,0.0,6.978545357429002,0.0
0.0,0.0,6.9974791030914165,0.0
0.0,0.0,6.974806585994844,0.0
0.0,0.0,6.952041220768927,0.0
0.0,0.0,6.9441866631313784,0.0
0.0,0.0,6.949714740612975,0.0
0.0,0.0,6.948188080263552,0.0
0.0,0.0,6.850770047796071,0.0
0.0,0.0,6.877936619014295,0.0
0.0,0.0,6.873680232945832,0.0
0.0,0.0,6.876103541326581,0.0
0.0,0.0,6.867409748793878,0.0
0.0,0.0,6.869466817546429,0.0
0.0,0.0,6.826903655827105,0.0
0.0,0.0,6.852189467166592,0.0
0.0,0.0,6.848295233962866,0.0
0.0,0.0,6.832740213523131,0.0
0.0,0.0,6.855527891797322,0.0
0.0,0.0,6.972287205326615,0.0
0.0,0.0,6.964643095396931,0.0
0.0,0.0,6.96320339151459,0.0
0.0,0.0,6.94031330557208,0.0
0.0,0.0,6.895913238989553,0.0
0.0,0.0,6.95352383478088,0.0
0.0,0.0,6.96687165244991,0.0
0.0,0.0,6.939892512117117,0.0
0.0,0.0,6.956407043461058,0.0
0.0,0.0,6.928324270884824,0.0
0.0,0.0,6.910726598154777,0.0
0.0,0.0,6.904433497536945,0.0
0.0,0.0,6.878327746006706,0.0
0.0,0.0,6.88472698496439,0.0
0.0,0.0,6.829172012237245,0.0
0.0,0.0,6.81669906751458,0.0
0.0,0.0,6.820969337289814,0.0
0.0,0.0,6.824494114535114,0.0
0.0,0.0,6.813579511614055,0.0
0.0,0.0,6.775927277552917,0.0
0.0,0.0,6.766169154228856,0.0
0.0,0.0,6.766169154228856,0.0
0.0,0.0,6.8084541623809685,0.0
0.0,0.0,6.856232788081886,0.0
0.0,0.0,6.919937622349781,0.0
0.0,0.0,6.963280092211427,0.0
0.0,0.0,6.816918802099415,0.0
0.0,0.0,7.048663468128857,0.0
0.0,0.0,7.1212511699198355,0.0
0.0,0.0,6.960031245931518,0.0
0.0,0.0,6.982758620689654,0.0
0.0,0.0,6.980436385719865,0.0
0.0,0.0,6.976502211046563,0.0
0.0,0.0,6.910954017770283,0.0
0.0,0.0,6.822011385199239,0.0
0.0,0.0,6.873833022139239,0.0
0.0,0.0,6.877202313675953,0.0
0.0,0.0,6.847110460863203,0.0
0.0,0.0,6.798664595246754,0.0
0.0,0.0,6.814932486100078,0.0
0.0,0.0,6.786050895381715,0.0
0.0,0.0,6.773238602723505,0.0
0.0,0.0,6.74246430460074,0.0
0.0,0.0,6.761011500347993,0.0
0.0,0.0,6.743447180301828,0.0
0.0,0.0,6.747756729810568,0.0
0.0,0.0,6.7803370226343604,0.0
0.0,0.0,6.7715809573977745,0.0
0.0,0.0,6.833613778085716,0.0
0.0,0.0,6.943280307185959,0.0
0.0,0.0,6.999572072813456,0.0
0.0,0.0,6.956521739130435,0.0
0.0,0.0,6.9115951102178,0.0
0.0,0.0,6.941954060598129,0.0
0.0,0.0,6.92398272929478,0.0
0.0,0.0,6.954921803127875,0.0
0.0,0.0,6.943871031160915,0.0
0.0,0.0,6.92950545669059,0.0
0.0,0.0,6.9002294831166004,0.0
0.0,0.0,6.9288242233582364,0.0
0.0,0.0,6.968419163825587,0.0
0.0,0.0,6.873450793863468,0.0
0.0,0.0,6.810333288716369,0.0
0.0,0.0,6.757850382904726,0.0
0.0,0.0,6.80165206003828,0.0
0.0,0.0,6.800013492090262,0.0
0.0,0.0,6.80684199851261,0.0
0.0,0.0,6.7326020499910095,0.0
0.0,0.0,6.713399838231329,0.0
0.0,0.0,6.735562310030394,0.0
0.0,0.0,6.748629565295856,0.0
0.0,0.0,6.79351467238376,0.0
0.0,0.0,6.83551867219917,0.0
0.0,0.0,6.868284918424194,0.0
0.0,0.0,6.871149474516524,0.0
0.0,0.0,6.892929823409702,0.0
0.0,0.0,6.842949412631671,0.0
0.0,0.0,6.889279437609843,0.0
0.0,0.0,6.876678236950685,0.0
0.0,0.0,6.893197502464675,0.0
0.0,0.0,6.869973410366675,0.0
0.0,0.0,6.874340021119323,0.0
0.0,0.0,6.8523199331824065,0.0
0.0,0.0,6.866183256427159,0.0
0.0,0.0,6.856013179571664,0.0
0.0,0.0,6.827340971947849,0.0
0.0,0.0,6.811761219584472,0.0
0.0,0.0,6.798127019719054,0.0
0.0,0.0,6.81413007593265,0.0
0.0,0.0,6.818549474251818,0.0
0.0,0.0,6.816402225427571,0.0
0.0,0.0,6.753458096013019,0.0
0.0,0.0,6.7667640464705485,0.0
0.0,0.0,6.7532114456603,0.0
0.0,0.0,6.751626898047722,0.0
0.0,0.0,6.839673913043479,0.0
0.0,0.0,6.846352161248201,0.0
0.0,0.0,6.866199547805064,0.0
0.0,0.0,6.8964586846543,0.0
0.0,0.0,6.900466247719439,0.0
0.0,0.0,6.876744577097696,0.0
0.0,0.0,6.899616239143609,0.0
0.0,0.0,6.926476496584974,0.0
0.0,0.0,6.8779679734953065,0.0
0.0,0.0,6.907048619188461,0.0
0.0,0.0,6.872615057902245,0.0
0.0,0.0,6.856689372396007,0.0
0.0,0.0,6.878271817639653,0.0
0.0,0.0,6.8713922881551595,0.0
0.0,0.0,6.875679952526952,0.0
0.0,0.0,6.8612174831638715,0.0
0.0,0.0,6.8278805120910375,0.0
0.0,0.0,6.828558194931516,0.0
0.0,0.0,6.787958981144559,0.0
0.0,0.0,6.787330316742081,0.0
0.0,0.0,6.7634772229958235,0.0
0.0,0.0,6.814992984566046,0.0
0.0,0.0,6.80919080919081,0.0
0.0,0.0,6.859421734795612,0.0
0.0,0.0,6.863263686855329,0.0
0.0,0.0,6.946705171961145,0.0
0.0,0.0,6.991902034366976,0.0
0.0,0.0,6.927381614687307,0.0
0.0,0.0,6.933228284419933,0.0
0.0,0.0,6.916267785718971,0.0
0.0,0.0,6.909055463495466,0.0
0.0,0.0,6.92532657438097,0.0
0.0,0.0,6.935228725594297,0.0
0.0,0.0,6.946465696465696,0.0
0.0,0.0,6.940532081377151,0.0
0.0,0.0,6.888831033585005,0.0
0.0,0.0,6.9518646724577104,0.0
0.0,0.0,6.905296010923632,0.0
0.0,0.0,6.864572047670639,0.0
0.0,0.0,6.837606837606837,0.0
0.0,0.0,6.835122774011482,0.0
0.0,0.0,6.835443037974683,0.0
0.0,0.0,6.82860208760121,0.0
0.0,0.0,6.788919235271167,0.0
0.0,0.0,6.806180324662625,0.0
0.0,0.0,6.754631134221643,0.0
0.0,0.0,6.781912296122669,0.0
0.0,0.0,6.807363776652394,0.0
0.0,0.0,6.802376546216031,0.0
0.0,0.0,6.905017048222113,0.0
0.0,0.0,6.953791817914254,0.0
0.0,0.0,6.913128674069236,0.0
0.0,0.0,6.953426283002078,0.0
0.0,0.0,6.973140495867769,0.0
0.0,0.0,6.975203888293929,0.0
0.0,0.0,6.916208750408412,0.0
0.0,0.0,6.93938411669368,0.0
0.0,0.0,6.889844641446502,0.0
0.0,0.0,6.773164762876449,0.0
0.0,0.0,6.820385919240176,0.0
0.0,0.0,6.921058031905127,0.0
0.0,0.0,6.897375720076808,0.0
0.0,0.0,6.95965201739913,0.0
0.0,0.0,6.902863119362007,0.0
0.0,0.0,6.853782061754617,0.0
0.0,0.0,6.839984401403874,0.0
0.0,0.0,6.8088421462654605,0.0
0.0,0.0,6.778340475262953,0.0
0.0,0.0,6.782744282744283,0.0
0.0,0.0,6.7849483330083835,0.0
0.0,0.0,6.796432523924223,0.0
0.0,0.0,6.819295208857246,0.0
0.0,0.0,6.822271482592256,0.0
0.0,0.0,6.896461849221347,0.0
0.0,0.0,6.917948494487778,0.0
0.0,0.0,6.909969315140041,0.0
0.0,0.0,6.9176980401168695,0.0
0.0,0.0,6.919515318687814,0.0
0.0,0.0,6.924363135634898,0.0
0.0,0.0,6.9147469974404405,0.0
0.0,0.0,7.015725679268237,0.0
0.0,0.0,6.915334517465955,0.0
0.0,0.0,6.905396073789089,0.0
0.0,0.0,6.901562568389722,0.0
0.0,0.0,6.878582595101615,0.0
0.0,0.0,6.918011620400259,0.0
0.0,0.0,6.8843572534847715,0.0
0.0,0.0,6.868895931699114,0.0
0.0,0.0,6.823909531502423,0.0
0.0,0.0,6.83170878978694,0.0
0.0,0.0,6.840264282938205,0.0
0.0,0.0,6.820824182922103,0.0
0.0,0.0,6.802438708003633,0.0
0.0,0.0,6.770466440633333,0.0
0.0,0.0,6.749156355455568,0.0
0.0,0.0,6.808096018424201,0.0
0.0,0.0,6.837200079317867,0.0
0.0,0.0,6.908754786742374,0.0
0.0,0.0,6.912769311613243,0.0
0.0,0.0,6.8997668997669,0.0
0.0,0.0,6.948393378773126,0.0
0.0,0.0,6.921805632068439,0.0
0.0,0.0,6.934673366834171,0.0
0.0,0.0,7.205324951465285,0.7066582914572864
3.1803341655463795,4.842717007625251,0.8507387431435163,4.126884422110552
6.3822582251585285,0.0,0.0,0.0
6.120203453167711,0.0,0.0,0.0
6.1001053382717725,0.0,0.0,0.0
6.095109612141652,0.0,0.0,0.0
6.107752007941522,0.0,0.0,0.0
6.098800569221385,0.0,0.0,0.0
6.062869471830646,0.0,0.0,0.0
6.032929060234434,0.0,0.0,0.0
6.000405432799513,0.0,0.0,0.0
6.037530595594235,0.0,0.0,0.0
6.013815522145469,0.0,0.0,0.0
5.991902834008098,0.0,0.0,0.0
6.008119079837618,0.0,0.0,0.0
5.981762917933129,0.0,0.0,0.0
5.995328842703856,0.0,0.0,0.0
6.027211805320517,0.0,0.0,0.0
6.122698552890821,0.0,0.0,0.0
6.159695817490494,0.0,0.0,0.0
6.174887436947764,0.0,0.0,0.0
6.097814079603656,0.0,0.0,0.0
6.161309884778654,0.0,0.0,0.0
6.136729222520107,0.0,0.0,0.0
6.114444705172471,0.0,0.0,0.0
6.133799032778076,0.0,0.0,0.0
6.12560710098811,0.0,0.0,0.0
6.102987921169739,0.0,0.0,0.0
6.110665597433842,0.0,0.0,0.0
6.124899919935949,0.0,0.0,0.0
6.108624490613936,0.0,0.0,0.0
6.107445805843544,0.0,0.0,0.0
6.054474186739924,0.0,0.0,0.0
6.033384728832876,0.0,0.0,0.0
6.039820772832935,0.0,0.0,0.0
6.024041526272653,0.0,0.0,0.0
5.973015926689885,0.0,0.0,0.0
5.9779864687468445,0.0,0.0,0.0
5.987458701368754,0.0,0.0,0.0
6.00243341895363,0.0,0.0,0.0
5.988514625382006,0.0,0.0,0.0
6.008479709267111,0.0,0.0,0.0
6.101626153690118,0.0,0.0,0.0
6.095697627663851,0.0,0.0,0.0
6.137900864824847,0.0,0.0,0.0
6.083986337150894,0.0,0.0,0.0
6.133847872448462,0.0,0.0,0.0
6.130588830774422,0.0,0.0,0.0
6.147313078206359,0.0,0.0,0.0
6.1211477151965985,0.0,0.0,0.0
6.101020813999735,0.0,0.0,0.0
6.112067823552788,0.0,0.0,0.0
6.096394286279814,0.0,0.0,0.0
6.098464796188459,0.0,0.0,0.0
6.136363636363636,0.0,0.0,0.0
6.071618037135277,0.0,0.0,0.0
6.128278835788717,0.0,0.0,0.0
6.032559842860472,0.0,0.0,0.0
6.067033516758378,0.0,0.0,0.0
6.007609638875909,0.0,0.0,0.0
6.030839520274128,0.0,0.0,0.0
5.976578274330326,0.0,0.0,0.0
5.97567105659998,0.0,0.0,0.0
5.962030429513934,0.0,0.0,0.0
5.9985678726088585,0.0,0.0,0.0
6.040186726202558,0.0,0.0,0.0
6.084142394822007,0.0,0.0,0.0
6.119367933706847,0.0,0.0,0.0
6.162314559978519,0.0,0.0,0.0
6.157143814053184,0.0,0.0,0.0
6.090112890872159,0.0,0.0,0.0
6.160230238939831,0.0,0.0,0.0
6.136702815640235,0.0,0.0,0.0
6.098146990093145,0.0,0.0,0.0
6.105318727728652,0.0,0.0,0.0
6.117960679773408,0.0,0.0,0.0
6.110853585855242,0.0,0.0,0.0
6.154255496058801,0.0,0.0,0.0
6.119407927414815,0.0,0.0,0.0
6.126614048413196,0.0,0.0,0.0
6.083168316831682,0.0,0.0,0.0
6.067056945183609,0.0,0.0,0.0
6.062801932367148,0.0,0.0,0.0
6.04696475963315,0.0,0.0,0.0
6.050013444474321,0.0,0.0,0.0
6.015299959736948,0.0,0.0,0.0
5.97778525748906,0.0,0.0,0.0
6.022432550776382,0.0,0.0,0.0
5.990312163616793,0.0,0.0,0.0
6.02130367789911,0.0,0.0,0.0
6.150741600242156,0.0,0.0,0.0
6.1444096273084865,0.0,0.0,0.0
6.196823691367558,0.0,0.0,0.0
6.146038529598345,0.0,0.0,0.0
6.17129135538954,0.0,0.0,0.0
6.188242339554846,0.0,0.0,0.0
6.158340248962655,0.0,0.0,0.0
6.129416435093292,0.0,0.0,0.0
6.179779009191359,0.0,0.0,0.0
6.091410819921345,0.0,0.0,0.0
6.115007012622719,0.0,0.0,0.0
6.161517469087969,0.0,0.0,0.0
6.156758035623754,0.0,0.0,0.0
6.185228283934562,0.0,0.0,0.0
6.09792895350432,0.0,0.0,0.0
6.090117275907002,0.0,0.0,0.0
6.106030392628756,0.0,0.0,0.0
6.078652839100524,0.0,0.0,0.0
6.042576419213973,0.0,0.0,0.0
6.036591668676566,0.0,0.0,0.0
6.053253829546622,0.0,0.0,0.0
6.121226723574158,0.0,0.0,0.0
6.101765460788734,0.0,0.0,0.0
6.201123092293383,0.0,0.0,0.0
6.2513228416345195,0.0,0.0,0.0
6.2404230795308155,0.0,0.0,0.0
6.189879844305298,0.0,0.0,0.0
6.155085599194361,0.0,0.0,0.0
6.105185235034826,0.0,0.0,0.0
6.141827732507239,0.0,0.0,0.0
